path,label
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_42147.mp4,1
D:/GenVideo/real/Kinetics/UzPpa0XacrU_000285_000295.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_32546.mp4,1
D:/GenVideo/real/Kinetics/w9OddJyiCRw_000003_000013.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_53449.mp4,1
D:/GenVideo/real/Kinetics/eWGVouuWGds_002444_002454.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_37996.mp4,1
D:/GenVideo/real/msrvtt_8.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_85190.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0210000_0219999/yplug_pre_train_0210862_30_10.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_98802.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_70792.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_110260.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_78984.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_11402.mp4,1
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_8354.mp4,1
D:/GenVideo/fake/Crafter/Crafter_589.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_158631.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_7640.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_72629.mp4,1
D:/GenVideo/real/Kinetics/Sf7PIlGSMZo_000068_000078.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_73718.mp4,1
D:/GenVideo/real/Kinetics/PgawwWaUEwM_000197_000207.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_91672.mp4,1
D:/GenVideo/real/Kinetics/IfPU3MCzakQ_000006_000016.mp4,0
D:/GenVideo/real/Kinetics/22pyq67SU2c_000002_000012.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0800000_0809999/yplug_pre_train_0808108_25_10.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_30195.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_122400.mp4,1
D:/GenVideo/real/Kinetics/K6IHqFwmnI4_000205_000215.mp4,0
D:/GenVideo/real/Kinetics/GVydktV5knk_000000_000010.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0000000_0009999/yplug_pre_train_0003296_47_10.mp4,0
D:/GenVideo/real/Kinetics/tbKYn-8yxl8_000010_000020.mp4,0
D:/GenVideo/real/Kinetics/Acnh9KZ9aHs_000187_000197.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_127193.mp4,1
D:/GenVideo/real/Kinetics/mPoyAynrnqA_000026_000036.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0100000_0109999/yplug_pre_train_0104035_17_10.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_4432.mp4,1
D:/GenVideo/fake/SEINE/train_SEINE/SEINE_4969.mp4,1
D:/GenVideo/real/Kinetics/-2JX0RWhbIU_000746_000756.mp4,0
D:/GenVideo/real/Kinetics/Wv6tGfRvgBE_000072_000082.mp4,0
D:/GenVideo/real/Kinetics/BSj9bvCxclU_000042_000052.mp4,0
D:/GenVideo/real/Kinetics/8_9sZzwJYWo_000005_000015.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0210000_0219999/yplug_pre_train_0215169_39_10.mp4,0
D:/GenVideo/real/Kinetics/7FjD130lCS0_000320_000330.mp4,0
D:/GenVideo/real/Kinetics/3IbF1sDJ0JA_000052_000062.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_101738.mp4,1
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_44256.mp4,1
D:/GenVideo/real/Kinetics/EZ59d3E9Beo_000057_000067.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0000000_0009999/yplug_pre_train_0006214_28_10.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_76475.mp4,1
D:/GenVideo/real/Kinetics/F9wZSl4RLfE_000037_000047.mp4,0
D:/GenVideo/real/Kinetics/pTfl8SmVPEg_000431_000441.mp4,0
D:/GenVideo/real/Kinetics/eI87bbAMuhk_000000_000010.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_42173.mp4,1
D:/GenVideo/real/Kinetics/wrA2LE7GTf8_000252_000262.mp4,0
D:/GenVideo/real/Kinetics/uvuAZgnOxCw_000030_000040.mp4,0
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_29011.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_113754.mp4,1
D:/GenVideo/real/Kinetics/pegrqgw11J4_000016_000026.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_106895.mp4,1
D:/GenVideo/fake/MoonValley/MoonValley_33.mp4,1
D:/GenVideo/real/Kinetics/MsC69xwFXXs_000002_000012.mp4,0
D:/GenVideo/real/Kinetics/32NDwO5oV4E_000010_000020.mp4,0
D:/GenVideo/real/Kinetics/RAaplTVHqJE_000157_000167.mp4,0
D:/GenVideo/real/Kinetics/LQj6B_I-_eM_000223_000233.mp4,0
D:/GenVideo/real/Kinetics/ijdPDqZFc6I_000008_000018.mp4,0
D:/GenVideo/real/Kinetics/xYQQlqRhxbc_000001_000011.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_75212.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_123895.mp4,1
D:/GenVideo/real/Kinetics/mGohIeG8PJ8_000105_000115.mp4,0
D:/GenVideo/real/Kinetics/C18lnvXbdPE_000034_000044.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0800000_0809999/yplug_pre_train_0807482_13_10.mp4,0
D:/GenVideo/real/Kinetics/Vafqs2AlRbw_000346_000356.mp4,0
D:/GenVideo/real/Kinetics/Vsa4FQ07VTg_000180_000190.mp4,0
D:/GenVideo/real/Kinetics/FGTH_7zKPWY_000005_000015.mp4,0
D:/GenVideo/real/Kinetics/IZmyKm36-pE_000011_000021.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_115944.mp4,1
D:/GenVideo/real/Kinetics/T5vKQBva2f4_000035_000045.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_176869.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_114184.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_173687.mp4,1
D:/GenVideo/real/Kinetics/IPehEfMBLM0_000068_000078.mp4,0
D:/GenVideo/real/Kinetics/5ee6K1vA_QY_000193_000203.mp4,0
D:/GenVideo/real/Kinetics/JxtBS580Vxo_000003_000013.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_83724.mp4,1
D:/GenVideo/fake/SEINE/train_SEINE/SEINE_6265.mp4,1
D:/GenVideo/real/Kinetics/zEQsGWyQetU_000001_000011.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_92474.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_73727.mp4,1
D:/GenVideo/real/Kinetics/Pz7hfgswZFg_000095_000105.mp4,0
D:/GenVideo/real/Kinetics/UI30kOhyPhE_000187_000197.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_24531.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_90645.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0800000_0809999/yplug_pre_train_0805631_9_10.mp4,0
D:/GenVideo/real/msrvtt_2547.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_93881.mp4,1
D:/GenVideo/real/Kinetics/avts7ZcuzNk_000076_000086.mp4,0
D:/GenVideo/real/Kinetics/OiT3M7koHOw_000016_000026.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_86461.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_174270.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_18431.mp4,1
D:/GenVideo/real/Kinetics/vnF0Ds9z7OU_000418_000428.mp4,0
D:/GenVideo/real/Kinetics/2E1pSrhA0gY_000120_000130.mp4,0
D:/GenVideo/real/Kinetics/0o1VQXMWwxo_000003_000013.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_57661.mp4,1
D:/GenVideo/real/Kinetics/N03UwJ1YKWM_000026_000036.mp4,0
D:/GenVideo/real/Kinetics/U7XsS_0KM1k_000004_000014.mp4,0
D:/GenVideo/real/Kinetics/OAi54IwOg_A_000104_000114.mp4,0
D:/GenVideo/real/Kinetics/x0GY_t3gzw0_000297_000307.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_74569.mp4,1
D:/GenVideo/real/Kinetics/8DXmtGfXYWU_000412_000422.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_94532.mp4,1
D:/GenVideo/real/Kinetics/4km04ewDLuY_000021_000031.mp4,0
D:/GenVideo/real/Kinetics/FqIW9gsP32w_000280_000290.mp4,0
D:/GenVideo/real/Kinetics/eGyhpY6IjMU_000002_000012.mp4,0
D:/GenVideo/real/Kinetics/OHZIUdHm6b4_000026_000036.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_139702.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_96595.mp4,1
D:/GenVideo/real/Kinetics/EuQtBbtEncI_000000_000010.mp4,0
D:/GenVideo/real/Kinetics/lsZcXyWkuYw_000052_000062.mp4,0
D:/GenVideo/real/Kinetics/MLuXyFiqq6M_000186_000196.mp4,0
D:/GenVideo/real/Kinetics/lhFR4HvR4Qw_000476_000486.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_4886.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_67652.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_27636.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_81338.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_48180.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_144051.mp4,1
D:/GenVideo/real/Kinetics/rTBz1rQtHTM_000004_000014.mp4,0
D:/GenVideo/fake/SEINE/train_SEINE/SEINE_20167.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_10307.mp4,1
D:/GenVideo/real/Kinetics/G1QYk_NT6_s_000024_000034.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_9413.mp4,1
D:/GenVideo/real/Kinetics/8zAstGXiwgE_000012_000022.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0410000_0419999/yplug_pre_train_0411531_5_10.mp4,0
D:/GenVideo/real/Kinetics/GV7RCNheshg_000137_000147.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_21980.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_28823.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_114953.mp4,1
D:/GenVideo/real/Kinetics/dhU8JxShU9A_000001_000011.mp4,0
D:/GenVideo/real/Kinetics/B7-hRMqdgnI_000008_000018.mp4,0
D:/GenVideo/real/Kinetics/QfVm3gktQtQ_000113_000123.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_148588.mp4,1
D:/GenVideo/real/Kinetics/Joq9kXLIRxE_000088_000098.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0260000_0269999/yplug_pre_train_0263099_23_10.mp4,0
D:/GenVideo/real/Kinetics/kPtj_UJZN1U_000193_000203.mp4,0
D:/GenVideo/real/Kinetics/E61XtKz5MK8_000011_000021.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_85309.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_125545.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_86443.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_95349.mp4,1
D:/GenVideo/real/Kinetics/F9EeErTvA84_000010_000020.mp4,0
D:/GenVideo/real/Kinetics/Lbs58MJ_tf0_000039_000049.mp4,0
D:/GenVideo/real/Kinetics/MpJpZkHIN9E_000097_000107.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_122947.mp4,1
D:/GenVideo/real/Kinetics/QJlSc4x5HKo_000089_000099.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0710000_0719999/yplug_pre_train_0713024_18_10.mp4,0
D:/GenVideo/real/Kinetics/e9Ed1Obsf0M_000537_000547.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_28713.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_70822.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_129473.mp4,1
D:/GenVideo/real/msrvtt_8173.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_70834.mp4,1
D:/GenVideo/real/Kinetics/VP_05d88PHk_000178_000188.mp4,0
D:/GenVideo/real/Kinetics/iiD_iexhKTw_000009_000019.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_107364.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_124342.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_31537.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0800000_0809999/yplug_pre_train_0804325_50_10.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_67139.mp4,1
D:/GenVideo/real/Kinetics/uexP1UafW-w_000226_000236.mp4,0
D:/GenVideo/real/Kinetics/kow_ELHlyNY_000000_000010.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_100888.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0710000_0719999/yplug_pre_train_0714977_0_10.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0260000_0269999/yplug_pre_train_0266842_56_10.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_135764.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_3241.mp4,1
D:/GenVideo/real/Kinetics/Bhq_GHULO18_000038_000048.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_42150.mp4,1
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_23912.mp4,1
D:/GenVideo/real/Kinetics/_ngkYzjZTqQ_000019_000029.mp4,0
D:/GenVideo/fake/SEINE/train_SEINE/SEINE_17303.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_4505.mp4,1
D:/GenVideo/real/Kinetics/ACLBBzzonE4_000135_000145.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_76011.mp4,1
D:/GenVideo/real/Kinetics/VBPaiUUfECE_000000_000010.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0000000_0009999/yplug_pre_train_0008267_3_10.mp4,0
D:/GenVideo/fake/SEINE/train_SEINE/SEINE_22871.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_4337.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0260000_0269999/yplug_pre_train_0267855_39_10.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_74198.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_22629.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_52366.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_98296.mp4,1
D:/GenVideo/real/Kinetics/Sl9TKPoCUEM_000137_000147.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_2281.mp4,1
D:/GenVideo/real/Kinetics/NXb1Illr39w_000075_000085.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_84607.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_54540.mp4,1
D:/GenVideo/real/Kinetics/_yk9XbJbaZE_000053_000063.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_27420.mp4,1
D:/GenVideo/real/Kinetics/DZaE3y-Hjj8_000233_000243.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0410000_0419999/yplug_pre_train_0414110_5_10.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_105982.mp4,1
D:/GenVideo/real/Kinetics/NTW9Ent5Ygg_000007_000017.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_137327.mp4,1
D:/GenVideo/fake/Lavie/lavie_684.mp4,1
D:/GenVideo/real/Kinetics/4G_Ubve6taw_000119_000129.mp4,0
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_22659.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_27224.mp4,1
D:/GenVideo/real/Kinetics/SVgeLlYIlS0_000004_000014.mp4,0
D:/GenVideo/real/Kinetics/SE28neoR_dw_000008_000018.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0710000_0719999/yplug_pre_train_0719980_91_10.mp4,0
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_1419.mp4,1
D:/GenVideo/real/Kinetics/8P9Q6VZ51AM_000074_000084.mp4,0
D:/GenVideo/real/Kinetics/kK9dRv7uGzs_000009_000019.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_75424.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_84649.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_47543.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0710000_0719999/yplug_pre_train_0710792_17_10.mp4,0
D:/GenVideo/real/Kinetics/WbA7bQapB2Q_000020_000030.mp4,0
D:/GenVideo/real/Kinetics/f5ebLQaqxvU_000002_000012.mp4,0
D:/GenVideo/real/Kinetics/zEnDkPv29wc_000050_000060.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_2206.mp4,1
D:/GenVideo/real/Kinetics/LCXW6l-O4gU_000185_000195.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0260000_0269999/yplug_pre_train_0264008_9_10.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_120252.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_117581.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0710000_0719999/yplug_pre_train_0718158_27_10.mp4,0
D:/GenVideo/real/Kinetics/qxni5Z88bVQ_000180_000190.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_92531.mp4,1
D:/GenVideo/real/Kinetics/1fJKI9zKuhY_000144_000154.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_117743.mp4,1
D:/GenVideo/real/Kinetics/wzWIELauFyo_000030_000040.mp4,0
D:/GenVideo/real/Kinetics/4vmczI6G9tI_000004_000014.mp4,0
D:/GenVideo/real/Kinetics/vNEyG154upM_000015_000025.mp4,0
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_8752.mp4,1
D:/GenVideo/real/Kinetics/1Mra7OP_jcg_000006_000016.mp4,0
D:/GenVideo/real/Kinetics/7MXAt4moEdM_000014_000024.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_129716.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_38357.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_115951.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_160801.mp4,1
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_5233.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_29854.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0210000_0219999/yplug_pre_train_0215456_7_10.mp4,0
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_10071.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_149343.mp4,1
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_40528.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_71989.mp4,1
D:/GenVideo/real/Kinetics/hRkanulL88o_000016_000026.mp4,0
D:/GenVideo/real/Kinetics/2IjLUjatXNY_000000_000010.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_27024.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_49265.mp4,1
D:/GenVideo/real/Kinetics/LY02AE6XK5I_000381_000391.mp4,0
D:/GenVideo/real/Kinetics/B115AeN0lXo_000003_000013.mp4,0
D:/GenVideo/real/Kinetics/bONi2cIlCP4_000000_000010.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_2502.mp4,1
D:/GenVideo/real/Kinetics/U9_KhCmWxzc_000115_000125.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_132610.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_145921.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_104590.mp4,1
D:/GenVideo/real/Kinetics/stjbYVHjHr0_000739_000749.mp4,0
D:/GenVideo/real/Kinetics/8Qnyv3j7of0_000001_000011.mp4,0
D:/GenVideo/real/Kinetics/xsZgBVOGp0c_000436_000446.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_103582.mp4,1
D:/GenVideo/real/Kinetics/wcsNzaCmUWA_000475_000485.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_134936.mp4,1
D:/GenVideo/real/Kinetics/EFD2FZmNj7Y_000463_000473.mp4,0
D:/GenVideo/real/Kinetics/QhMuB2WXrLk_000141_000151.mp4,0
D:/GenVideo/real/Kinetics/SVUwFhRAjNU_000002_000012.mp4,0
D:/GenVideo/real/Kinetics/4NJK7ewZWUw_000015_000025.mp4,0
D:/GenVideo/real/Kinetics/BYhrhP2647c_000029_000039.mp4,0
D:/GenVideo/real/Kinetics/qjFRmj9YmpQ_000035_000045.mp4,0
D:/GenVideo/real/Kinetics/IJz08IJa8iM_000119_000129.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_30732.mp4,1
D:/GenVideo/real/Kinetics/ffeAn2EwvxQ_000002_000012.mp4,0
D:/GenVideo/real/Kinetics/kzcGVVtOyGs_000004_000014.mp4,0
D:/GenVideo/real/Kinetics/N965878tbuM_000116_000126.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0800000_0809999/yplug_pre_train_0804664_22_10.mp4,0
D:/GenVideo/real/msrvtt_7086.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_103241.mp4,1
D:/GenVideo/real/msrvtt_234.mp4,0
D:/GenVideo/real/Kinetics/s2t3VI_7y-Y_000004_000014.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_110206.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_12413.mp4,1
D:/GenVideo/real/Kinetics/K1pADJ5UNiM_000130_000140.mp4,0
D:/GenVideo/real/Kinetics/CnxbmnT2xwM_000094_000104.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_79234.mp4,1
D:/GenVideo/real/Kinetics/aZD2qUvg0pQ_000010_000020.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_164189.mp4,1
D:/GenVideo/real/Kinetics/Oi525XggS8s_000008_000018.mp4,0
D:/GenVideo/real/Kinetics/1cTyuNi9Fhg_000047_000057.mp4,0
D:/GenVideo/real/Kinetics/-3wWE2UjjWM_000163_000173.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_28353.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_124456.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_301.mp4,1
D:/GenVideo/real/Kinetics/gBgtUwnkkYw_000000_000010.mp4,0
D:/GenVideo/real/Kinetics/ANo9q9NLaqg_000003_000013.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_41096.mp4,1
D:/GenVideo/real/Kinetics/wo9U6Nop9oY_000091_000101.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_46613.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_128320.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_97295.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_99808.mp4,1
D:/GenVideo/real/Kinetics/HZCCUFeGC2g_000002_000012.mp4,0
D:/GenVideo/real/Kinetics/-34DlWSfs2g_000125_000135.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_38282.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_54513.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_78820.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_68343.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_172347.mp4,1
D:/GenVideo/real/Kinetics/fSzLzH3jDLs_000013_000023.mp4,0
D:/GenVideo/real/Kinetics/JZ3UQyqQKBY_000034_000044.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0260000_0269999/yplug_pre_train_0263708_5_10.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_15011.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_19736.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_46258.mp4,1
D:/GenVideo/fake/Lavie/lavie_1372.mp4,1
D:/GenVideo/real/Kinetics/qc79erizAIM_000006_000016.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_123831.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_15682.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_39939.mp4,1
D:/GenVideo/real/Kinetics/mTTeIKgSlFk_000014_000024.mp4,0
D:/GenVideo/real/Kinetics/FJfJcFTwbcc_000035_000045.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_33157.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_114700.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_68265.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_19369.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0710000_0719999/yplug_pre_train_0717327_0_10.mp4,0
D:/GenVideo/real/Kinetics/-4BLNRb_LcM_000003_000013.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_110523.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_35985.mp4,1
D:/GenVideo/real/Kinetics/YEs3amSw6h4_000026_000036.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_100315.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_92858.mp4,1
D:/GenVideo/fake/SEINE/train_SEINE/SEINE_21695.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_177046.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_66705.mp4,1
D:/GenVideo/real/Kinetics/7uqlVZtydbM_000003_000013.mp4,0
D:/GenVideo/real/Kinetics/QXVkHX0b-lY_000029_000039.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_86599.mp4,1
D:/GenVideo/real/Kinetics/9iU0LclzdzU_000007_000017.mp4,0
D:/GenVideo/real/Kinetics/2yBIpChSxWA_000064_000074.mp4,0
